The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/torch/utils/checkpoint.py:1399: FutureWarning: `torch.cpu.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cpu', args...)` instead.
  with device_autocast_ctx, torch.cpu.amp.autocast(**cpu_autocast_kwargs), recompute_context:  # type: ignore[attr-defined]
{"stage": "distillation-training", "pid": 3984670, "time": 1789705629.9980469, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 16.53125, "peak_allocated_gib": 16.180108070373535, "gpu_time_budget": null, "step": 1, "total": 400, "ce": 3.82436066865921, "elapsed_seconds": 14.184982818900608}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705766.244212, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 12, "total": 400, "ce": 3.276720404624939, "elapsed_seconds": 150.43115147389472}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705779.4902213, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 13, "total": 400, "ce": 3.051588147878647, "elapsed_seconds": 163.67716788395774}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705791.8162286, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 14, "total": 400, "ce": 3.0253122746944427, "elapsed_seconds": 176.00317644095048}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705806.4709723, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 15, "total": 400, "ce": 3.1610096395015717, "elapsed_seconds": 190.65790892089717}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705818.4196477, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 16, "total": 400, "ce": 3.1517666280269623, "elapsed_seconds": 202.60659407591447}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705830.2903116, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 17, "total": 400, "ce": 3.115411162376404, "elapsed_seconds": 214.47725961892866}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705843.1610699, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 18, "total": 400, "ce": 3.2363573610782623, "elapsed_seconds": 227.34801488299854}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705855.716705, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 19, "total": 400, "ce": 3.1087872087955475, "elapsed_seconds": 239.90364019491244}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705868.9527073, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 20, "total": 400, "ce": 3.060852736234665, "elapsed_seconds": 253.13965503999498}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705880.260829, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 21, "total": 400, "ce": 2.991513729095459, "elapsed_seconds": 264.44777277694084}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705894.131606, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 22, "total": 400, "ce": 3.0024303197860718, "elapsed_seconds": 278.3185545899905}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705906.010578, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 23, "total": 400, "ce": 3.2232789397239685, "elapsed_seconds": 290.1975147209596}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705918.2923298, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 24, "total": 400, "ce": 3.2713445127010345, "elapsed_seconds": 302.4792682249099}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705983.7759287, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 25, "total": 400, "ce": 3.0956330597400665, "elapsed_seconds": 367.96284125198144}
{"stage": "distillation-training", "pid": 3984670, "time": 1789705995.3190007, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 26, "total": 400, "ce": 2.807241976261139, "elapsed_seconds": 379.505940881907}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706007.6884065, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 27, "total": 400, "ce": 3.0674064457416534, "elapsed_seconds": 391.87534305499867}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706019.7825215, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 28, "total": 400, "ce": 2.7879269123077393, "elapsed_seconds": 403.9694695119979}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706032.880008, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 29, "total": 400, "ce": 2.965240329504013, "elapsed_seconds": 417.0669463269878}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706045.3786771, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 30, "total": 400, "ce": 3.2340323626995087, "elapsed_seconds": 429.5656255099457}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706058.3252783, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 31, "total": 400, "ce": 3.065088212490082, "elapsed_seconds": 442.51222492789384}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706071.9450095, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 32, "total": 400, "ce": 2.928163558244705, "elapsed_seconds": 456.13194544496946}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706085.076249, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 33, "total": 400, "ce": 3.1540251076221466, "elapsed_seconds": 469.26319445099216}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706098.0569282, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 34, "total": 400, "ce": 3.0344686210155487, "elapsed_seconds": 482.24387685593683}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706110.035526, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 35, "total": 400, "ce": 2.969872772693634, "elapsed_seconds": 494.22247466398403}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706124.3904288, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 36, "total": 400, "ce": 2.874153822660446, "elapsed_seconds": 508.57737269392237}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706138.520197, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 37, "total": 400, "ce": 2.9339690506458282, "elapsed_seconds": 522.7071404489689}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706152.2825234, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 38, "total": 400, "ce": 2.812066525220871, "elapsed_seconds": 536.469463613932}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706163.9832158, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 39, "total": 400, "ce": 3.000395715236664, "elapsed_seconds": 548.1701630009338}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706176.9672215, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 40, "total": 400, "ce": 2.887360692024231, "elapsed_seconds": 561.1541608769912}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706188.9092379, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 41, "total": 400, "ce": 2.8993041813373566, "elapsed_seconds": 573.0961857939838}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706200.5246606, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 42, "total": 400, "ce": 3.275432586669922, "elapsed_seconds": 584.7116076569073}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706211.7986732, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 43, "total": 400, "ce": 3.0106497704982758, "elapsed_seconds": 595.9856198979542}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706224.3433223, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 44, "total": 400, "ce": 3.3363232016563416, "elapsed_seconds": 608.5302591349464}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706236.2731142, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 45, "total": 400, "ce": 3.3989127576351166, "elapsed_seconds": 620.4600611039205}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706248.0320005, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 46, "total": 400, "ce": 3.360829621553421, "elapsed_seconds": 632.2189479758963}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706259.2235806, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 47, "total": 400, "ce": 2.9252630174160004, "elapsed_seconds": 643.4105289989384}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706270.53429, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 48, "total": 400, "ce": 3.1610076129436493, "elapsed_seconds": 654.7212380189449}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706283.8574424, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 49, "total": 400, "ce": 2.869266837835312, "elapsed_seconds": 668.0443795539904}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706353.24537, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 50, "total": 400, "ce": 2.9496351778507233, "elapsed_seconds": 737.4322651620023}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706366.3266337, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 51, "total": 400, "ce": 3.0213370323181152, "elapsed_seconds": 750.513573440956}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706379.1101243, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 52, "total": 400, "ce": 2.9726908802986145, "elapsed_seconds": 763.2970622129506}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706391.8224542, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 53, "total": 400, "ce": 2.9924769699573517, "elapsed_seconds": 776.0093999339733}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706404.8452456, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 54, "total": 400, "ce": 3.0186002254486084, "elapsed_seconds": 789.0321762529202}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706418.996889, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 55, "total": 400, "ce": 2.7278944551944733, "elapsed_seconds": 803.1838227519765}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706431.9281657, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 56, "total": 400, "ce": 2.8887999653816223, "elapsed_seconds": 816.1151006239234}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706445.7915692, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 57, "total": 400, "ce": 2.8901349902153015, "elapsed_seconds": 829.9785152099794}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706457.9807324, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 58, "total": 400, "ce": 2.8723245561122894, "elapsed_seconds": 842.1676689689048}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706469.7277594, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 59, "total": 400, "ce": 2.9888660609722137, "elapsed_seconds": 853.9147071429761}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706481.7833397, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 60, "total": 400, "ce": 2.8647808730602264, "elapsed_seconds": 865.9702861749101}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706494.5600934, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 61, "total": 400, "ce": 3.0313336849212646, "elapsed_seconds": 878.7470278189285}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706507.317427, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 62, "total": 400, "ce": 2.7769104838371277, "elapsed_seconds": 891.5043748999014}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706520.2804356, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 63, "total": 400, "ce": 2.7498846650123596, "elapsed_seconds": 904.4673833589768}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706533.2987044, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 64, "total": 400, "ce": 2.9125849902629852, "elapsed_seconds": 917.4856505369535}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706546.937951, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 65, "total": 400, "ce": 2.7028156220912933, "elapsed_seconds": 931.1248990528984}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706559.009041, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 66, "total": 400, "ce": 2.805649697780609, "elapsed_seconds": 943.1959804539802}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706570.9972718, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 67, "total": 400, "ce": 2.905333310365677, "elapsed_seconds": 955.184205560945}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706583.4781578, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 68, "total": 400, "ce": 2.7720257937908173, "elapsed_seconds": 967.6651060929289}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706594.7049546, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 69, "total": 400, "ce": 3.2127628326416016, "elapsed_seconds": 978.8919023519848}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706607.012654, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 70, "total": 400, "ce": 2.7986936271190643, "elapsed_seconds": 991.1996015869081}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706618.9838302, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 71, "total": 400, "ce": 2.8936999291181564, "elapsed_seconds": 1003.170777651947}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706631.589358, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 72, "total": 400, "ce": 2.9614683985710144, "elapsed_seconds": 1015.7763054089155}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706644.9817953, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 73, "total": 400, "ce": 2.9051809310913086, "elapsed_seconds": 1029.1687397459755}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706657.6391327, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 74, "total": 400, "ce": 3.2118195295333862, "elapsed_seconds": 1041.8260711659677}
{"stage": "distillation-training", "pid": 3984670, "time": 1789706727.026149, "cuda_visible_devices": "7", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 75, "total": 400, "ce": 2.916397303342819, "elapsed_seconds": 1111.2130714979721}
