The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/torch/utils/checkpoint.py:1399: FutureWarning: `torch.cpu.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cpu', args...)` instead.
  with device_autocast_ctx, torch.cpu.amp.autocast(**cpu_autocast_kwargs), recompute_context:  # type: ignore[attr-defined]
{"stage": "distillation-training", "pid": 1574860, "time": 1789671472.6851878, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 16.53125, "peak_allocated_gib": 16.180108070373535, "gpu_time_budget": null, "step": 1, "total": 400, "ce": 3.8223169445991516, "elapsed_seconds": 13.997984838089906}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671630.2568939, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 12, "total": 400, "ce": 3.2807574570178986, "elapsed_seconds": 171.56969121401198}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671644.145132, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 13, "total": 400, "ce": 3.0827088356018066, "elapsed_seconds": 185.45792658207938}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671658.6421304, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 14, "total": 400, "ce": 3.075337529182434, "elapsed_seconds": 199.95493698609062}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671672.7930834, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 15, "total": 400, "ce": 3.183562785387039, "elapsed_seconds": 214.10588876903057}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671686.8074553, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 16, "total": 400, "ce": 3.1544260680675507, "elapsed_seconds": 228.12024672003463}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671700.0654836, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 17, "total": 400, "ce": 3.103864401578903, "elapsed_seconds": 241.37829246604815}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671713.6220193, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 18, "total": 400, "ce": 3.23567733168602, "elapsed_seconds": 254.93482371908613}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671727.624722, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 19, "total": 400, "ce": 3.0899365842342377, "elapsed_seconds": 268.93751189508475}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671741.7425892, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 20, "total": 400, "ce": 3.071499526500702, "elapsed_seconds": 283.05539189698175}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671755.6314294, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 21, "total": 400, "ce": 2.9827814996242523, "elapsed_seconds": 296.9442285600817}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671768.9304235, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 22, "total": 400, "ce": 2.992375373840332, "elapsed_seconds": 310.2432284060633}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671782.674384, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 23, "total": 400, "ce": 3.206685960292816, "elapsed_seconds": 323.98719088803045}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671796.8742042, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 24, "total": 400, "ce": 3.263863205909729, "elapsed_seconds": 338.18701027706265}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671899.1896186, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 25, "total": 400, "ce": 3.11112517118454, "elapsed_seconds": 440.50239496608265}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671913.0712755, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 26, "total": 400, "ce": 2.803264707326889, "elapsed_seconds": 454.3840570510365}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671927.2237673, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 27, "total": 400, "ce": 3.067130595445633, "elapsed_seconds": 468.5365648639854}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671940.4723554, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 28, "total": 400, "ce": 2.7728346288204193, "elapsed_seconds": 481.78515225602314}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671953.58497, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 29, "total": 400, "ce": 2.931999444961548, "elapsed_seconds": 494.89776573702693}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671966.6169431, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 30, "total": 400, "ce": 3.118193358182907, "elapsed_seconds": 507.92974932398647}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671979.4476218, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 31, "total": 400, "ce": 2.9530526399612427, "elapsed_seconds": 520.7604278540239}
{"stage": "distillation-training", "pid": 1574860, "time": 1789671991.9188855, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 32, "total": 400, "ce": 2.8890806436538696, "elapsed_seconds": 533.231692459085}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672004.1553102, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 33, "total": 400, "ce": 3.126264750957489, "elapsed_seconds": 545.4681096170098}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672016.242164, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 34, "total": 400, "ce": 3.0364970266819, "elapsed_seconds": 557.5549697990064}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672028.351053, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 35, "total": 400, "ce": 2.976312667131424, "elapsed_seconds": 569.6638564519817}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672041.0248942, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 36, "total": 400, "ce": 2.878717362880707, "elapsed_seconds": 582.3377025130903}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672053.509208, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 37, "total": 400, "ce": 2.908654123544693, "elapsed_seconds": 594.8220156340394}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672066.21951, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 38, "total": 400, "ce": 2.78564515709877, "elapsed_seconds": 607.5323178890394}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672077.8370037, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 39, "total": 400, "ce": 2.9646137952804565, "elapsed_seconds": 619.1497997900005}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672091.118107, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 40, "total": 400, "ce": 2.848221778869629, "elapsed_seconds": 632.4309134670766}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672102.1638963, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 41, "total": 400, "ce": 2.9126532673835754, "elapsed_seconds": 643.4767044330947}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672113.9305992, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 42, "total": 400, "ce": 3.274600327014923, "elapsed_seconds": 655.2433960140916}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672126.1473222, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 43, "total": 400, "ce": 2.964482009410858, "elapsed_seconds": 667.4601302880328}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672138.2724261, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 44, "total": 400, "ce": 3.233322262763977, "elapsed_seconds": 679.5852343509905}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672149.815686, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 45, "total": 400, "ce": 3.288456678390503, "elapsed_seconds": 691.1284850080265}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672161.7178159, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 46, "total": 400, "ce": 3.2998138070106506, "elapsed_seconds": 703.0306131310062}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672173.4468734, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 47, "total": 400, "ce": 2.8416879773139954, "elapsed_seconds": 714.7596811819822}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672185.9744139, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 48, "total": 400, "ce": 3.122455358505249, "elapsed_seconds": 727.2872208739864}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672198.95109, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 49, "total": 400, "ce": 2.8609153628349304, "elapsed_seconds": 740.2638962310739}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672301.4394147, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 50, "total": 400, "ce": 2.939213901758194, "elapsed_seconds": 842.7521934449906}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672312.9803903, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 51, "total": 400, "ce": 2.989510476589203, "elapsed_seconds": 854.2931914359797}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672324.8042996, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 52, "total": 400, "ce": 2.9638535380363464, "elapsed_seconds": 866.1170948230429}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672337.7673388, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 53, "total": 400, "ce": 2.9651670157909393, "elapsed_seconds": 879.0801447480917}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672350.576081, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 54, "total": 400, "ce": 3.0176990926265717, "elapsed_seconds": 891.8888782539871}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672362.7241797, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 55, "total": 400, "ce": 2.7227470874786377, "elapsed_seconds": 904.0369853409939}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672375.1114428, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 56, "total": 400, "ce": 2.8764115273952484, "elapsed_seconds": 916.4242493310012}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672386.5227005, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 57, "total": 400, "ce": 2.866289585828781, "elapsed_seconds": 927.8355091239791}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672398.5951731, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 58, "total": 400, "ce": 2.86427441239357, "elapsed_seconds": 939.9079733410617}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672410.441683, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 59, "total": 400, "ce": 2.9830521047115326, "elapsed_seconds": 951.7544870789861}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672422.6923032, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 60, "total": 400, "ce": 2.882180780172348, "elapsed_seconds": 964.0051106769824}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672434.7416768, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 61, "total": 400, "ce": 2.9883289635181427, "elapsed_seconds": 976.0544831360457}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672447.829013, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 62, "total": 400, "ce": 2.7750619053840637, "elapsed_seconds": 989.1418088449864}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672460.0753477, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 63, "total": 400, "ce": 2.7463055551052094, "elapsed_seconds": 1001.3881560250884}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672471.5318582, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 64, "total": 400, "ce": 2.9127483665943146, "elapsed_seconds": 1012.8446655729786}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672483.7756343, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 65, "total": 400, "ce": 2.697149336338043, "elapsed_seconds": 1025.088431896991}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672495.143003, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 66, "total": 400, "ce": 2.806642860174179, "elapsed_seconds": 1036.4558084360324}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672506.8177874, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 67, "total": 400, "ce": 2.920959562063217, "elapsed_seconds": 1048.1305955360876}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672518.1909852, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 68, "total": 400, "ce": 2.7999889254570007, "elapsed_seconds": 1059.5037908219965}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672530.6740031, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 69, "total": 400, "ce": 3.274359345436096, "elapsed_seconds": 1071.9867697230075}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672543.6857774, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 70, "total": 400, "ce": 2.854771673679352, "elapsed_seconds": 1084.9985841300804}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672556.4344716, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 71, "total": 400, "ce": 2.9347267746925354, "elapsed_seconds": 1097.7472688310081}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672568.9936013, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 72, "total": 400, "ce": 2.9706192314624786, "elapsed_seconds": 1110.3063657480525}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672581.5841713, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 73, "total": 400, "ce": 2.9251010417938232, "elapsed_seconds": 1122.8969625619939}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672593.6373193, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 74, "total": 400, "ce": 3.1956769227981567, "elapsed_seconds": 1134.9501142780064}
{"stage": "distillation-training", "pid": 1574860, "time": 1789672680.6023273, "cuda_visible_devices": "2", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 75, "total": 400, "ce": 2.882238030433655, "elapsed_seconds": 1221.9151029069908}
