The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/torch/utils/checkpoint.py:1399: FutureWarning: `torch.cpu.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cpu', args...)` instead.
  with device_autocast_ctx, torch.cpu.amp.autocast(**cpu_autocast_kwargs), recompute_context:  # type: ignore[attr-defined]
{"stage": "distillation-training", "pid": 3925847, "time": 1789704878.470164, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 16.58203125, "peak_allocated_gib": 16.18006992340088, "gpu_time_budget": null, "step": 1, "total": 400, "ce": 2.866126239299774, "elapsed_seconds": 10.315608339034952}
{"stage": "distillation-training", "pid": 3925847, "time": 1789704991.6053486, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 12, "total": 400, "ce": 3.027846187353134, "elapsed_seconds": 123.45080120000057}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705000.563981, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 13, "total": 400, "ce": 2.8218494653701782, "elapsed_seconds": 132.40943383495323}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705009.5691264, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 14, "total": 400, "ce": 2.819623202085495, "elapsed_seconds": 141.41457905992866}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705018.6802952, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 15, "total": 400, "ce": 2.9319390952587128, "elapsed_seconds": 150.52574792702217}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705027.6770685, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 16, "total": 400, "ce": 2.911716341972351, "elapsed_seconds": 159.52252046298236}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705036.93942, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 17, "total": 400, "ce": 2.886680155992508, "elapsed_seconds": 168.78487023804337}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705046.7632854, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 18, "total": 400, "ce": 2.957365393638611, "elapsed_seconds": 178.6087285960093}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705056.0343082, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 19, "total": 400, "ce": 2.8562219440937042, "elapsed_seconds": 187.8797592879273}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705065.3967152, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 20, "total": 400, "ce": 2.851585239171982, "elapsed_seconds": 197.242167540011}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705074.5812721, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 21, "total": 400, "ce": 2.777827650308609, "elapsed_seconds": 206.42672442703042}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705083.731201, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 22, "total": 400, "ce": 2.7799653112888336, "elapsed_seconds": 215.57664226496127}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705092.6616838, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 23, "total": 400, "ce": 2.991577625274658, "elapsed_seconds": 224.50713623093907}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705101.7494986, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 24, "total": 400, "ce": 3.055689573287964, "elapsed_seconds": 233.5949512559455}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705152.9779973, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 25, "total": 400, "ce": 2.894928991794586, "elapsed_seconds": 284.8234220769955}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705162.496891, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 26, "total": 400, "ce": 2.592360347509384, "elapsed_seconds": 294.3423348129727}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705172.094315, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 27, "total": 400, "ce": 2.832150846719742, "elapsed_seconds": 303.93975773698185}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705181.9453666, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 28, "total": 400, "ce": 2.5970102846622467, "elapsed_seconds": 313.79080872097984}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705191.0355432, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 29, "total": 400, "ce": 2.7539291083812714, "elapsed_seconds": 322.88098527595866}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705200.199209, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 30, "total": 400, "ce": 2.887424260377884, "elapsed_seconds": 332.0446617869893}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705210.1738775, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 31, "total": 400, "ce": 2.737005263566971, "elapsed_seconds": 342.0193295920035}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705221.0991254, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 32, "total": 400, "ce": 2.712365061044693, "elapsed_seconds": 352.94455856003333}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705233.276002, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 33, "total": 400, "ce": 2.9332624673843384, "elapsed_seconds": 365.12144139793236}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705246.9639966, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 34, "total": 400, "ce": 2.8523455560207367, "elapsed_seconds": 378.80944628594443}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705259.6331565, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 35, "total": 400, "ce": 2.7792638540267944, "elapsed_seconds": 391.47859530197456}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705273.3533251, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 36, "total": 400, "ce": 2.682543992996216, "elapsed_seconds": 405.1987655219855}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705286.2756333, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 37, "total": 400, "ce": 2.7102706730365753, "elapsed_seconds": 418.1210842509754}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705299.7102525, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 38, "total": 400, "ce": 2.5987023413181305, "elapsed_seconds": 431.5556952439947}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705313.1357307, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 39, "total": 400, "ce": 2.807192772626877, "elapsed_seconds": 444.98118207394145}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705325.9590816, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 40, "total": 400, "ce": 2.62074613571167, "elapsed_seconds": 457.804533255985}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705338.8758888, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 41, "total": 400, "ce": 2.671085298061371, "elapsed_seconds": 470.7213347959332}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705350.7969532, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 42, "total": 400, "ce": 3.0208552479743958, "elapsed_seconds": 482.64240320795216}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705362.513196, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 43, "total": 400, "ce": 2.7409638464450836, "elapsed_seconds": 494.3586476719938}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705374.176282, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 44, "total": 400, "ce": 2.930686116218567, "elapsed_seconds": 506.02173352299724}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705386.0539274, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 45, "total": 400, "ce": 2.9951808154582977, "elapsed_seconds": 517.8993694889359}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705397.8776672, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 46, "total": 400, "ce": 3.111579179763794, "elapsed_seconds": 529.723118408001}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705410.396522, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 47, "total": 400, "ce": 2.6018057763576508, "elapsed_seconds": 542.2419730949914}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705422.126404, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 48, "total": 400, "ce": 2.9083613753318787, "elapsed_seconds": 553.9718487659702}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705434.209589, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 49, "total": 400, "ce": 2.6685490012168884, "elapsed_seconds": 566.0550311489496}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705516.1778133, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 50, "total": 400, "ce": 2.7570927441120148, "elapsed_seconds": 648.0232210709946}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705529.0209894, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 51, "total": 400, "ce": 2.8406929969787598, "elapsed_seconds": 660.8664321480319}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705540.8468597, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 52, "total": 400, "ce": 2.7629594802856445, "elapsed_seconds": 672.6923033529893}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705552.0724115, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 53, "total": 400, "ce": 2.768768697977066, "elapsed_seconds": 683.9178543520393}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705563.1679919, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 54, "total": 400, "ce": 2.825983554124832, "elapsed_seconds": 695.0134323469829}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705573.9543478, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 55, "total": 400, "ce": 2.532607614994049, "elapsed_seconds": 705.7997910350095}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705583.9128058, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 56, "total": 400, "ce": 2.7280926406383514, "elapsed_seconds": 715.7582437630044}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705595.6618872, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 57, "total": 400, "ce": 2.7391377091407776, "elapsed_seconds": 727.5073104019975}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705608.1860614, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 58, "total": 400, "ce": 2.6907449662685394, "elapsed_seconds": 740.0314996290253}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705620.0036602, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 59, "total": 400, "ce": 2.7895383834838867, "elapsed_seconds": 751.8491010789294}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705632.1806183, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 60, "total": 400, "ce": 2.630759060382843, "elapsed_seconds": 764.0260643200018}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705645.270459, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 61, "total": 400, "ce": 2.7946921288967133, "elapsed_seconds": 777.1158985820366}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705657.6148567, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 62, "total": 400, "ce": 2.608916938304901, "elapsed_seconds": 789.4602993619628}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705669.3039253, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 63, "total": 400, "ce": 2.605362504720688, "elapsed_seconds": 801.1493641929701}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705680.793195, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 64, "total": 400, "ce": 2.752692848443985, "elapsed_seconds": 812.6386447149562}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705692.2876084, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 65, "total": 400, "ce": 2.529841333627701, "elapsed_seconds": 824.1330452499678}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705704.0710661, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 66, "total": 400, "ce": 2.642691493034363, "elapsed_seconds": 835.9165158109972}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705715.7427917, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 67, "total": 400, "ce": 2.725917547941208, "elapsed_seconds": 847.5882351669716}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705726.7868524, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 68, "total": 400, "ce": 2.6267547607421875, "elapsed_seconds": 858.6323036199901}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705737.301042, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 69, "total": 400, "ce": 3.0779333114624023, "elapsed_seconds": 869.1464935699478}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705748.9223895, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 70, "total": 400, "ce": 2.6377884447574615, "elapsed_seconds": 880.7678316900274}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705759.8743322, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 71, "total": 400, "ce": 2.710744246840477, "elapsed_seconds": 891.7197820210131}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705770.8604548, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 72, "total": 400, "ce": 2.740203559398651, "elapsed_seconds": 902.7059057130245}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705781.8583133, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 73, "total": 400, "ce": 2.6996526420116425, "elapsed_seconds": 913.7037555149291}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705793.1595862, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 74, "total": 400, "ce": 2.9754931330680847, "elapsed_seconds": 925.0050369290402}
{"stage": "distillation-training", "pid": 3925847, "time": 1789705879.551804, "cuda_visible_devices": "0", "allocated_gib": 12.369027137756348, "reserved_gib": 18.46484375, "peak_allocated_gib": 18.423856258392334, "gpu_time_budget": null, "step": 75, "total": 400, "ce": 2.7079414427280426, "elapsed_seconds": 1011.3972264729673}
