The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/torch/utils/checkpoint.py:1399: FutureWarning: `torch.cpu.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cpu', args...)` instead.
  with device_autocast_ctx, torch.cpu.amp.autocast(**cpu_autocast_kwargs), recompute_context:  # type: ignore[attr-defined]
{"stage": "distillation-training", "pid": 3893776, "time": 1789704441.9614046, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 16.53125, "peak_allocated_gib": 16.180108070373535, "gpu_time_budget": null, "step": 1, "total": 400, "ce": 4.001361608505249, "elapsed_seconds": 12.731412678956985}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704554.4219267, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 12, "total": 400, "ce": 3.3468779623508453, "elapsed_seconds": 125.19194713898469}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704563.7103763, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 13, "total": 400, "ce": 3.130539208650589, "elapsed_seconds": 134.48040290200152}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704573.050294, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 14, "total": 400, "ce": 3.1218707859516144, "elapsed_seconds": 143.82032113696914}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704582.621296, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 15, "total": 400, "ce": 3.2259701192379, "elapsed_seconds": 153.3913322519511}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704591.6556373, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 16, "total": 400, "ce": 3.2023128271102905, "elapsed_seconds": 162.42566500697285}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704600.603262, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 17, "total": 400, "ce": 3.169542521238327, "elapsed_seconds": 171.37329827994108}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704609.8861256, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 18, "total": 400, "ce": 3.2878308594226837, "elapsed_seconds": 180.6561539269751}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704618.875951, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 19, "total": 400, "ce": 3.1468726098537445, "elapsed_seconds": 189.64598591602407}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704628.4439251, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 20, "total": 400, "ce": 3.113666445016861, "elapsed_seconds": 199.21395701903384}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704638.0217364, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 21, "total": 400, "ce": 3.03166326880455, "elapsed_seconds": 208.79176107700914}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704647.6745675, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 22, "total": 400, "ce": 3.043790727853775, "elapsed_seconds": 218.44460257398896}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704657.374637, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 23, "total": 400, "ce": 3.2472930550575256, "elapsed_seconds": 228.14466807199642}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704667.203288, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 24, "total": 400, "ce": 3.3011271953582764, "elapsed_seconds": 237.97332117694896}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704720.7349453, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 25, "total": 400, "ce": 3.1344034075737, "elapsed_seconds": 291.50494971394073}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704731.153509, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 26, "total": 400, "ce": 2.8431047797203064, "elapsed_seconds": 301.92353499599267}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704741.5809608, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 27, "total": 400, "ce": 3.099699527025223, "elapsed_seconds": 312.35098850599024}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704752.2584095, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 28, "total": 400, "ce": 2.807415932416916, "elapsed_seconds": 323.02843583293725}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704762.5676336, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 29, "total": 400, "ce": 2.95231693983078, "elapsed_seconds": 333.3376695589395}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704772.9653234, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 30, "total": 400, "ce": 3.1567027866840363, "elapsed_seconds": 343.735348638962}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704783.3527596, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 31, "total": 400, "ce": 2.9819990694522858, "elapsed_seconds": 354.12279620894697}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704793.8204181, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 32, "total": 400, "ce": 2.9147420525550842, "elapsed_seconds": 364.5904542329954}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704804.1195424, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 33, "total": 400, "ce": 3.147521883249283, "elapsed_seconds": 374.8895661790157}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704815.5256019, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 34, "total": 400, "ce": 3.039735496044159, "elapsed_seconds": 386.2956387719605}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704826.12995, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 35, "total": 400, "ce": 2.9915704131126404, "elapsed_seconds": 396.8999747929629}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704837.151459, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 36, "total": 400, "ce": 2.9076829850673676, "elapsed_seconds": 407.92149209592026}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704848.3365068, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 37, "total": 400, "ce": 2.938074469566345, "elapsed_seconds": 419.1065312519204}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704858.5662653, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 38, "total": 400, "ce": 2.805598258972168, "elapsed_seconds": 429.3363022499252}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704868.4980652, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 39, "total": 400, "ce": 3.0106676816940308, "elapsed_seconds": 439.26809373497963}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704878.355451, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 40, "total": 400, "ce": 2.8739582002162933, "elapsed_seconds": 449.1254879910266}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704888.374895, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 41, "total": 400, "ce": 2.9173120856285095, "elapsed_seconds": 459.1449315820355}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704898.5886028, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 42, "total": 400, "ce": 3.266334503889084, "elapsed_seconds": 469.3586381089408}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704908.8000646, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 43, "total": 400, "ce": 2.9620085060596466, "elapsed_seconds": 479.570100929006}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704918.6005998, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 44, "total": 400, "ce": 3.2094958126544952, "elapsed_seconds": 489.37062850396615}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704928.4074097, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 45, "total": 400, "ce": 3.250575512647629, "elapsed_seconds": 499.1774467229843}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704938.1805897, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 46, "total": 400, "ce": 3.288179874420166, "elapsed_seconds": 508.95062649296597}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704947.9217312, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 47, "total": 400, "ce": 2.8452990353107452, "elapsed_seconds": 518.6917600539746}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704957.6037066, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 48, "total": 400, "ce": 3.1466735303401947, "elapsed_seconds": 528.3737438049866}
{"stage": "distillation-training", "pid": 3893776, "time": 1789704967.435224, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 49, "total": 400, "ce": 2.898110806941986, "elapsed_seconds": 538.2052513909293}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705023.685265, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 50, "total": 400, "ce": 3.0025825798511505, "elapsed_seconds": 594.4552789269947}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705032.8330882, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 51, "total": 400, "ce": 3.0577728748321533, "elapsed_seconds": 603.603123584995}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705041.7562492, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 52, "total": 400, "ce": 3.0241828858852386, "elapsed_seconds": 612.5262743480271}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705050.7012172, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 53, "total": 400, "ce": 3.0270108580589294, "elapsed_seconds": 621.471253628959}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705059.3434138, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 54, "total": 400, "ce": 3.048946291208267, "elapsed_seconds": 630.1134417739231}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705067.9794939, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 55, "total": 400, "ce": 2.727873772382736, "elapsed_seconds": 638.7495311099337}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705076.5245118, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 56, "total": 400, "ce": 2.900898039340973, "elapsed_seconds": 647.2945467319805}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705085.1376817, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 57, "total": 400, "ce": 2.900534361600876, "elapsed_seconds": 655.9077177499421}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705093.5888271, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 58, "total": 400, "ce": 2.8831706047058105, "elapsed_seconds": 664.3588639179943}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705102.0421069, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 59, "total": 400, "ce": 3.0050892531871796, "elapsed_seconds": 672.8121370329754}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705110.5687294, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 60, "total": 400, "ce": 2.9125770926475525, "elapsed_seconds": 681.3387650789227}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705119.0565245, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 61, "total": 400, "ce": 3.0125454664230347, "elapsed_seconds": 689.826561053982}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705127.74795, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 62, "total": 400, "ce": 2.8131280839443207, "elapsed_seconds": 698.5179863870144}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705136.4592369, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 63, "total": 400, "ce": 2.766296923160553, "elapsed_seconds": 707.22926951095}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705145.1564531, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 64, "total": 400, "ce": 2.9132684469223022, "elapsed_seconds": 715.9264821020188}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705153.8374794, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 65, "total": 400, "ce": 2.711344063282013, "elapsed_seconds": 724.6075077919522}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705162.6277366, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 66, "total": 400, "ce": 2.813693881034851, "elapsed_seconds": 733.3977633479517}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705171.6135504, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 67, "total": 400, "ce": 2.921813815832138, "elapsed_seconds": 742.3835859999526}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705180.5869262, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 68, "total": 400, "ce": 2.7968510687351227, "elapsed_seconds": 751.3569630379789}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705189.374425, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 69, "total": 400, "ce": 3.2545484602451324, "elapsed_seconds": 760.1444511879236}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705198.314041, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 70, "total": 400, "ce": 2.8330046832561493, "elapsed_seconds": 769.0840775989927}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705207.2474682, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 71, "total": 400, "ce": 2.9162047803401947, "elapsed_seconds": 778.0175039699534}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705217.4379928, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 72, "total": 400, "ce": 2.9764479100704193, "elapsed_seconds": 788.2080268820282}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705227.3886182, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 73, "total": 400, "ce": 2.943414270877838, "elapsed_seconds": 798.1586428489536}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705237.934973, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 74, "total": 400, "ce": 3.226320117712021, "elapsed_seconds": 808.7050091390265}
{"stage": "distillation-training", "pid": 3893776, "time": 1789705309.608106, "cuda_visible_devices": "1", "allocated_gib": 12.369065284729004, "reserved_gib": 18.4765625, "peak_allocated_gib": 18.42389440536499, "gpu_time_budget": null, "step": 75, "total": 400, "ce": 2.903327465057373, "elapsed_seconds": 880.3781149350107}
